threshold	A	u(A)
62	1.571081910627615	0.0005511433843883238
62	1.5719408061776061	0.0003744354714402627
62	1.5719551227480917	0.0003722867034213243
62	1.5726698962962964	0.0005467705936724659
62	1.5728471199999998	0.00037306900803174136
63	1.5703339657587547	0.0003757627560986686
63	1.570548341663443	0.0003746878323658022
63	1.5712123239669422	0.0005477315557364684
64	1.569908421818182	0.0003746374261387651
64	1.5701012773109244	0.000552186223615046
64	1.5703792165517243	0.000527325981359981
65	1.5683331405809129	0.0005485344475137706
65	1.5685757509727625	0.0003756237656183989
65	1.568659258242678	0.0005508626273851905
65	1.5690368861538462	0.00020797458173656426
66	1.56767424	0.0003748238958932132
66	1.5681079421611004	0.0003774269692064124
66	1.5681780590625003	0.0003763251616369202
66	1.5682214936470589	0.0003770657828790043
66	1.568641032	0.0005281459072464283
67	1.5668583937708567	0.0002007624779934539
67	1.5671325399203189	0.0005373603882247443
67	1.5673158249230768	0.00037335126512517026
67	1.5675174000000003	0.0003748115015003185
68	1.5661287844607565	0.0002022559115990472
68	1.566511445106383	0.0005552795255621142
69	1.5643114124137933	0.00037239892482123383
69	1.5651696	0.00037462576381693674
69	1.5652101176470588	0.0003768262286385052
69	1.5652477217587373	0.00020204720923914227
69	1.5653993978698224	0.00037795457489700626
69	1.5656580988781432	0.0003743019206058927
69	1.566163820085837	0.000557616681245116
70	1.563634449509434	0.0003695247284004538
70	1.5636807020849421	0.00037378409231623267
70	1.5639271200000002	0.0005296616109435404
70	1.5639785105283757	0.0003763592757176722
70	1.5642820687937742	0.0005307309466319934
70	1.5643564470386266	0.0005574037004406114
70	1.5644425524705883	0.00037676506917616115
71	1.5631820714285714	0.0003788999637068123
71	1.5632878923017408	0.00037411428851190007
71	1.5636542475630253	0.00019496191848294972
71	1.563974403706564	0.0005286434001199814
71	1.56398016	0.000529667557352605
71	1.564118804015444	0.0005286595565149212
72	1.561615352195122	0.00054216067851184
72	1.5621107344615384	0.00037294049125899116
72	1.5622141748031497	0.00037732786768641914
72	1.5625134991907517	0.00037333148787999895
73	1.5614401609411763	0.00037652544898360984
73	1.561543902992126	0.00033744431996473494
73	1.5615462276208898	0.00037397616832684897
73	1.561978650612245	0.00020247889086279073
73	1.5620749390962672	0.00037694589845769144
74	1.5605858133333332	0.0003753547840977688
74	1.5605933886989658	0.00019835664719930504
74	1.5607909372762647	0.0005303383082116969
74	1.5610745095081968	0.0005443156230397804
75	1.5598257371428572	0.000535463922655567
75	1.5599659573175075	0.000207082538049703
75	1.5608463196837945	0.000377963106973989
76	1.55908752	0.0005291178862514217
76	1.5595731140625002	0.0003756402977377946
76	1.5596599844859813	0.0002054297318969601
76	1.5603194501930502	0.0005282337893894029
77	1.5580173461538462	0.0003726161501018157
77	1.5584679310610932	0.00019672031082538217
77	1.5586730271557425	0.00020839047283300092
77	1.558702410893617	0.0005543611282666686
77	1.558794335942377	0.0002082081380009602
77	1.5591971410285712	0.00037093069491694343
77	1.5595231545762713	0.0005532819990622349
78	1.5579759057534248	0.0003758798649919935
78	1.5584127187499999	0.0005311044415494232
78	1.55886048	0.0005290923226560488
78	1.5591238512396697	0.0005463336742416646
79	1.5566706366101695	0.0005529459282957895
79	1.5570864540711464	0.000377660813014656
79	1.557400614736842	0.0003751004526059412
79	1.5574878491481916	0.00020521492222511128
79	1.5578305022485208	0.00037734802304607916
79	1.558440050625	0.0005311075324439202
80	1.5567323494736842	0.0005625705063041415
80	1.556856192337434	0.0002056075675115293
80	1.5573381142412452	0.00037473039858127545
81	1.5561157394207836	0.0002023986270333573
81	1.556312579299611	0.00037464843822877
82	1.5550334267193677	0.0005338590219685559
82	1.5554959330382296	0.0003809356061193836
82	1.5557253195270693	0.0002118571378296506
82	1.5559618580425532	0.0005540373488184692
83	1.5546638350782513	0.00019724900815478924
83	1.5547652743408362	0.00019656497525884898
83	1.555134683076923	0.00020736225788089264
83	1.5553592473956261	0.0003786457523775111
83	1.5555344400000002	0.0003738595541765736
84	1.5545897964636544	0.0003763455384759168
86	1.5528011068235295	0.0003758324923106694
86	1.5528247027888447	0.00037881725145713613
86	1.5530297982748706	0.0002035405270611839
86	1.5531863941818185	0.00038151590717600404
86	1.5533683171541504	0.00037736090783814703
86	1.5533748121008406	0.0002079674045481558
86	1.5537492720000001	0.00037964927741228403
86	1.5537707941935484	0.0005390682327374498
87	1.5514380226771654	0.0005323970566351052
87	1.5524585057510731	0.0005559933173221994
87	1.5526336393700788	0.00037655808277380336
87	1.5527316180237154	0.0005335961486456757
87	1.5527794094528524	0.00020476975640180075
88	1.552001640944882	0.0005324614165621452
88	1.5522369870302313	0.00020661857966234893
89	1.5513519527125506	0.0005398784692307239
89	1.551588897972167	0.00037834026854913097
89	1.5516880552727275	0.00038139342123993757
89	1.5518312102088168	0.00020437157865382103
90	1.5511729961739131	0.0001977966337067064
90	1.5512853871129706	0.0005488318810627242
90	1.5515204555294118	0.0003757293283346697
91	1.5503297089156627	0.0003801320672864935
91	1.5514929732806324	0.0005334544757004499
92	1.5493193153784859	0.0005353256022190459
92	1.54982922	0.000377821972413958
92	1.5498672432786886	0.0005430141100494927
92	1.5499811765106384	0.000553328104635422
92	1.5500179176237625	0.00034457500970001137
92	1.5506683078481014	0.0005510697675063783
93	1.5490806746456693	0.0005321275304799564
93	1.5495313813121274	0.0003781731437691773
93	1.5496762453754942	0.0005332464093070784
93	1.5496775182532752	0.00021184662913535242
94	1.5483932687603306	0.0005450805310667432
94	1.5486267894163424	0.0003740318799529898
94	1.5490131626200874	0.0005604134361622213
94	1.549030984715057	0.0002077113102284289
94	1.549161713507014	0.0003796556639312774
94	1.5492681905367796	0.00037815174433214504
94	1.5495453236935168	0.0003759387447002422
94	1.5496050950649352	0.0005580531557014525
95	1.54871529984	0.0005363255002943932
95	1.5489537445989305	0.00020671817947578896
95	1.54898502336	0.0005363566224836435
95	1.549123993125	0.00037480178666098523
96	1.5481158224701197	0.0003784343552245173
96	1.54851772	0.0005341702731133734
97	1.54705089024	0.0005361332914629982
97	1.5473857536000002	0.0005361719841933914
97	1.5474144713645621	0.0003825921573551556
97	1.5477424278606966	0.0001993371338361207
97	1.5480916942978724	0.0005531032713828393
98	1.54694215872	0.0003790946004460878
98	1.5471929389221557	0.0003787365456476178
99	1.5462035492116182	0.0005459525522041694
99	1.5471313687272727	0.00038101994865613826
100	1.5459479412688821	0.000329390048203249
100	1.546326948258317	0.000374942381293097
100	1.5463752083842794	0.0005600950872644093
101	1.5460100894117648	0.00031346323018307615
102	1.5449402639043825	0.000534820582607101
102	1.5450959779079498	0.0005481010471790526
102	1.545129323488844	0.0003816271383336553
102	1.5454127430704394	0.00020792393075164602
102	1.5474137736585367	0.000540516791989088
103	1.5452129612836676	0.0002028489855747554
103	1.545396500240964	0.0003797284166510981
103	1.5454727072961374	0.0005551584514399189
103	1.5455129004356436	0.000377096929370006
104	1.5443589972413794	0.000556219776341175
104	1.5443869136842105	0.000561081069226592
104	1.5447801982458307	0.00021057486431538743
105	1.5437880722891566	0.00037959643893912496
105	1.5440050226938775	0.0005412203742343691
105	1.544114860969163	0.0005622824989287436
105	1.544508304063745	0.0005347706630411171
105	1.5455419790163936	0.0005425084393529412
106	1.5436525308196722	0.00038345478004416357
106	1.5437493959281439	0.00037845504989837827
106	1.5438589751612903	0.0003803668178339507
106	1.5439457606286837	0.0003754851122345783
106	1.5440438342168676	0.00037961743740889194
106	1.5442800340134393	0.0002093913153678741
106	1.544347272857143	0.0005660637037578541
107	1.5431182669879517	0.0005367526306195508
107	1.5431802639344263	0.00038341559406502836
107	1.5440730258556	0.00020199036145905413
107	1.544073285663717	0.0005635200475161712
107	1.5440799876923077	0.0005538042588029896
107	1.54408950432	0.000378861183374551
107	1.5448840258064516	0.0005380391232702499
108	1.5431937096774195	0.0005378424874625884
108	1.5433127306024097	0.0003795574003357221
108	1.5437051484139621	0.00020962154528054148
109	1.5429923147755102	0.0003826167456792196
109	1.543030269579832	0.0005490060161155233
109	1.54371786048	0.0005357475584387562
110	1.5425068470967742	0.00038025551214119964
110	1.5425968507317074	0.0005399546298255576
110	1.54289209536	0.00037876303506400276
111	1.5420542164997186	0.00020087692530947358
111	1.5422148680314962	0.0003757136978464861
111	1.5423568263829788	0.00020587426573614046
112	1.541866824	0.00022160507373982646
112	1.5420623407171314	0.0003779398377222221
112	1.5421433822068966	0.0002486297900726232
113	1.5408748859016395	0.0005419606890763585
113	1.5415272791853363	0.00038210560808232645
113	1.5416099107964603	0.000563219547668117
113	1.5417081056250002	0.00037420208619161875
113	1.5418186668907563	0.0005488619388255822
113	1.5419771892682927	0.00022040596172885182
113	1.5422424509387755	0.0005410139188196004
114	1.5413640196853935	0.00020067754571030205
114	1.5414817974405852	0.00020900928719151738
114	1.5417998914285715	0.0003771677562037521
115	1.5412924161290322	0.0003801554310902069
115	1.5413220218181818	0.0005570559744060674
116	1.540028053770492	0.0005418610652545554
116	1.5400456615384617	0.0005385624175488496
116	1.5400813951999999	0.0005642825649633828
116	1.54027312704	0.0003785480127209784
116	1.5404917612955467	0.00038085802659722657
116	1.5406449010169492	0.0005510424064731049
116	1.5420558040881764	0.00037907368999276194
117	1.5404155613114754	0.0005419066617845548
117	1.5404899496035243	0.000561841076935429
117	1.540801343811395	0.000375229416131827
117	1.5409102988340808	0.0005669093307551093
118	1.5400977096774195	0.0003800568734755193
118	1.540135538313253	0.0003792960552488167
119	1.5394862668965517	0.0005556326387574816
119	1.5398425566378247	0.00021041471222697466
119	1.5398810496	0.0005642580108112877
119	1.5400308391926605	0.00020932651536380122
120	1.538544253090909	0.0005704682126599584
120	1.5390896104918033	0.00038307550830394324
120	1.5396876206557377	0.0003831252999330199
120	1.5398742103703704	0.0005429567174183352
120	1.5401895786885245	0.00038316707429333295
121	1.5385734171428573	0.0005567235022574471
121	1.538929146544202	0.00020274729563145668
121	1.5393349910204082	0.0005406726743686249
121	1.5394723110743802	0.00038468720666974256
121	1.5395379606990292	0.00021531405406618177
122	1.5387411534808852	0.00037956241046683674
122	1.5391577124324325	0.0005679684870890184
122	1.539264930247934	0.0005440053446278241
122	1.5394266600000002	0.0005462865333779077
123	1.5382449744169613	0.0003556364741861676
123	1.538452335483871	0.000379920972065678
123	1.5392109127868854	0.0005417648655897367
123	1.5400851357939915	0.0005545111497984183
124	1.5383124146341463	0.0003814506272433317
124	1.538333291731161	0.000381840606799535
124	1.5389080337219732	0.00056666282192036
125	1.537783391465677	0.0002103855312118122
125	1.5380296141737648	0.00034920070028304334
125	1.5386993408	0.000564113095707875
126	1.5378401945454545	0.00020689886725626353
126	1.5378851700558658	0.00021078161681174624
126	1.5379381733914126	0.00021104621813321602
126	1.5381059744680852	0.00021483027059931919
127	1.5377566628571429	0.0005483778102582278
128	1.537234413996024	0.0003771681087581616
128	1.5378333952560648	0.00021961330926319268
129	1.5375565546462715	0.0002135688733314114
130	1.536709547297634	0.00021105542295178113
130	1.5369860237837838	0.00021206078463355683
130	1.5371226560198388	0.00021061592176245186
130	1.53717629152458	0.00021101120579862176
130	1.5372291412716763	0.00020337398862301843
131	1.536812181818182	0.0005437150044835571
131	1.5369526123379174	0.00021645756737589402
132	1.5365964292682928	0.00020143383510207996
133	1.5364878770526316	0.0003542508264517639
135	1.5361414994699418	0.00021501578328327127
136	1.5353840444725206	0.00021252169209416924
138	1.5348420541574344	0.00020415511549908997
138	1.53522952310388	0.0002115147633362636
138	1.535496995657143	0.00021306599876879818
140	1.5347125139130435	0.00020775422971022652
140	1.5347899717842324	0.000544601542558975
140	1.5347905903400578	0.0002029727367616793
141	1.5346145211178615	0.00020837990160300427
143	1.5339069073170732	0.00021138752385009975
144	1.5339922918527178	0.00020435566684609617
144	1.5340746459589443	0.0002047186065062851
144	1.534706222845361	0.0003838915692437875
145	1.5342322275274056	0.00020861613257998742
145	1.534322239322034	0.000550284155094094
146	1.5341042711297073	0.0005467935338943302
147	1.5332736593190417	0.00021222270512572894
148	1.5333043461265823	0.00021262670523899854
148	1.5335187083693516	0.00021629535782352494
148	1.5338896030360532	0.00021258665841301705
149	1.533270500240964	0.00021282727806615397
150	1.5325599597720077	0.00021265937644551592
150	1.5328447015158924	0.00020893491565107984
150	1.5329143307379431	0.00020371305186173974
150	1.5330260602795427	0.00021301860946431713
151	1.5327476267985167	0.00021008942144763572
151	1.5327568450032405	0.0002151351417554071
154	1.5322769756390977	0.000211510652887709
155	1.5319480687376075	0.00021721906298470891
156	1.531926037535545	0.00020565017459862545
157	1.5315156041725693	0.00021438308405814105
158	1.5312967245918367	0.00021334495367769614
158	1.5319633450831354	0.00020589595275648131
158	1.5319681011861421	0.00020474437637318832
160	1.5311516701522843	0.00021279601217013625
161	1.5307936138336051	0.0003411750391218607
164	1.5302656372140575	0.00021350104421247355
164	1.5306110052802893	0.00020738001237126388
165	1.530608077044855	0.00021694028651354227
166	1.5302245830350196	0.00021508547065365532
167	1.5301014642066422	0.000209450428538023
167	1.5302748628391167	0.00021215018778164883
167	1.5305520448	0.00021283556063361007
168	1.5299868944031312	0.00021570465773343553
169	1.5297868041094063	0.00021812764140616864
169	1.5298052321638926	0.0002136843728457499
169	1.5298793707757066	0.00020709719794575197
169	1.53013803802129	0.00021134527975878538
170	1.5296355728039703	0.00021033646803208248
172	1.5292641889084064	0.00021150347411420627
172	1.5294414472913993	0.0002139414083187836
173	1.5296042542268042	0.00021436222186412278
175	1.5292387861058345	0.00021994317908503188
176	1.528839526188397	0.0002108892151551669
177	1.5284653004163868	0.00021879533057096896
177	1.52848583394958	0.00021465558979821066
177	1.528830897877095	0.0002103645413483006
178	1.5285969710769232	0.00021376454433832468
178	1.5289160048669201	0.00021255676573042877
179	1.5280205057517156	0.00021085123358670124
179	1.5284789791435769	0.0002118660918217243
180	1.5284248039193085	0.0003204806369868024
180	1.528506691109718	0.00021140195896548913
180	1.528517257339056	0.00020905635773137832
181	1.5286687863096016	0.00021578300399053863
182	1.528020955576037	0.00033086623998159647
182	1.528719043539823	0.0005616366098925182
184	1.5275870123509712	0.00021845982064503652
184	1.5279866515427858	0.0002109813206674488
187	1.5273000731893267	0.00021275103327061433
188	1.5268196553846154	0.0003901262409662329
188	1.5269849005115408	0.00021080316981511438
189	1.5272507350363997	0.00021713862915927965
189	1.5274070027356748	0.00020951976907879728
190	1.5271008800490498	0.00020899120565952888
192	1.5272830806662554	0.0002096432625052757
193	1.526873091724138	0.0003199105645881737
194	1.526889298752363	0.00021185869325017563
194	1.5269161620151135	0.00021179322988537896
194	1.527010019168317	0.0002168402925555493
194	1.5273958303534305	0.000384866987282009
195	1.5264460809498681	0.00021674183199398917
195	1.5265384177099237	0.00021285061393651707
195	1.5267812856270737	0.00021740413116419383
196	1.5264873488155342	0.00021470000200131604
196	1.5268356324324324	0.00022217564657671848
197	1.5264559260913706	0.0002125764628044248
198	1.5263220867667122	0.00022040096241627847
199	1.5262168816740649	0.00021249785647647164
199	1.5263923836604776	0.00021731341169849182
200	1.5260494427807487	0.0002181667548927216
201	1.5262984790438248	0.00021745316137309782
203	1.5251247131707317	0.0006587852287626967
203	1.5257537253415385	0.00020931452427713033
203	1.5260616499783082	0.0003930113336758104
203	1.526109535774648	0.0007081348209708588
204	1.5256643309871245	0.00022566484014132057
204	1.5257350678491066	0.00021706611244759399
206	1.526594833220339	0.00038845040427071064
207	1.525701847118644	0.0003883739382505385
208	1.5255738571034485	0.0004954613917143835
210	1.526055645112782	0.0007316934073077164
212	1.524965065646438	0.00021667104236730003
212	1.5255506828571428	0.0006509564822649133
213	1.5248265874285716	0.00021256752589308858
216	1.523630352	0.0006886155042328705
216	1.525083394509804	0.00039378164930990354
216	1.5255576423529413	0.0006471169910278496
219	1.524173151496063	0.00021606381442759265
221	1.5251534311111112	0.0006628435311059562
224	1.5242886022584694	0.0002112717553141789
225	1.5223575784615386	0.000675052967016557
225	1.523895956673774	0.0003894587813438387
227	1.5237185142857144	0.0005040247630566266
227	1.52385732	0.000643102192398364
228	1.5234339612903227	0.0005048954628981012
228	1.5237530125714287	0.0005040286064203733
230	1.523709148235294	0.0006818428257666705
231	1.5237143242105264	0.0006840828355556015
231	1.5238947113513515	0.0005660715327972041
232	1.5227210601290322	0.00067728153851277
232	1.5234267097095435	0.00022177813491174278
232	1.5235580232258064	0.0005049093119067268
235	1.5230930463905326	0.00022934141165789293
235	1.5231021157483733	0.0003927545596918193
237	1.5233421693506495	0.0006795703067369297
238	1.5239764536986302	0.0005699458425715282
241	1.5230454144	0.0006885264396588768
242	1.5237915733333334	0.00072589034286221
244	1.5224832965853659	0.0006584007408974704
246	1.522596159	0.0006665965962037333
248	1.520977712516129	0.0006770200737448548
249	1.52094526	0.000702397608493161
251	1.5216347920529802	0.0006860285067352329
252	1.5219057628838453	0.00021782152596583177
254	1.5219421893577982	0.0005709945455465104
255	1.521133344	0.0005748613995066652
255	1.5218324622105952	0.00021559858667288066
256	1.5211445173652693	0.0006522667159922673
256	1.5212325832258065	0.0005722187226059217
256	1.521331056	0.000712422111873187
257	1.5217887315395284	0.00022200503052884066
257	1.522043136	0.0007125344999300178
258	1.5210543282352942	0.000722778652299461
259	1.521419597080292	0.0005092542334243557
260	1.5219300923076924	0.0005102437801943456
260	1.5221439189473684	0.000683845215449376
261	1.5221330126946109	0.0006524095691239105
263	1.5218591451428574	0.0007125054671003096
264	1.5213586944635762	0.00021692799120950033
265	1.520399950948905	0.0007200314513320325
265	1.521231280268998	0.00021859303540326002
265	1.5213012520617863	0.00021844956837613442
266	1.52125584736491	0.00021771750725865362
267	1.5202344902013423	0.0006904030073993781
269	1.5212960286248332	0.00021779210396837123
269	1.5214110390532545	0.0006484339625519376
270	1.5207648557398805	0.00021711522173921375
270	1.52091726528	0.00021762858848332962
270	1.5209644076470588	0.0005110714984953836
273	1.5202747604819278	0.00021803408428794623
274	1.5213771118248176	0.0007201874634317759
275	1.5204243702857143	0.0007122789098104375
276	1.518023189189189	0.0006923913313382743
276	1.5206911794690265	0.0002288811139139048
277	1.5205799053521127	0.0005774831064894751
277	1.5209831968211922	0.0006859294496624265
279	1.5205647426206899	0.0006999122974520197
280	1.520623416178258	0.0002190058659928352
280	1.5208187695081967	0.00022028328896733695
284	1.520231089925221	0.00021972989323851389
286	1.520412240885609	0.0005119508745073253
286	1.5215431623529412	0.0006815160755270026
289	1.5197443038202247	0.0005156950141074774
290	1.51969610026081	0.00022075682537194187
291	1.5199649404316546	0.0007147636068951941
292	1.5194139411570249	0.0002211227361814015
293	1.519859950794979	0.00022252824159525362
293	1.5203643004580154	0.0007363302933746056
293	1.5206635584000001	0.0006881633089011671
295	1.5197829591842285	0.00021970804186242454
297	1.5185427152238806	0.0007277467020135157
299	1.5188531386466166	0.0005165612067950252
300	1.5198392262857143	0.0007121864330258107
301	1.5208428146938775	0.0006951775499523274
302	1.519624928955224	0.000594345563226306
304	1.5193069811042945	0.00021998412169516423
304	1.5193366935652175	0.0002268139251748091
304	1.5195735778546713	0.00022166553775164775
305	1.5192535972375691	0.00022142005874088247
305	1.519345814224924	0.00023226415593959133
305	1.5195367558815234	0.00022376411302724075
306	1.5195537716504854	0.0005870790493209428
307	1.519253884701031	0.00022088680511243953
308	1.519728336	0.0004063617257106945
312	1.5187739484931508	0.00023241132222306688
313	1.5188535907438017	0.00023092641966229998
314	1.5191881118796993	0.0007305822309649279
315	1.5188000691605301	0.00022861651489958118
316	1.5187263626024097	0.00023876226809281214
316	1.518935795862069	0.0005214952160702612
316	1.5191388047058825	0.0006811526548919703
317	1.5174267936	0.0006876686523821397
317	1.5189072515871886	0.00022476550790501368
318	1.5178789461654136	0.0007303696633013851
318	1.5188892	0.0005245129717553849
324	1.51772112	0.0005911603258711098
325	1.5185241600000001	0.0007417131841983573
325	1.5188078367785236	0.0006901843387782834
327	1.5185580151181104	0.0005285879564742293
329	1.5183079435294118	0.0006810268954671669
329	1.5183957313636365	0.0002245004044903651
330	1.5185319883969466	0.0005204523382116426
332	1.5180024355555555	0.0006617942169534647
333	1.5179352892517008	0.00023157627673787512
334	1.5172115892537315	0.0005940267827393016
335	1.5179797858064517	0.0007564277359040207
337	1.5189135793548387	0.0007565847724402325
338	1.5180381540939598	0.0002300220851969123
340	1.5181102314063604	0.00022393019921691036
340	1.518256601632653	0.00060169580798977
341	1.5185264847058824	0.0006810599826042803
342	1.5165970338461539	0.000603013894916001
343	1.51798002217484	0.00022455941146878885
344	1.5175167046153846	0.0006743280837244358
345	1.5171270344055945	0.0007042516316880803
345	1.5178606710447762	0.0007276363419659636
346	1.5174785796047432	0.0005295044340382241
347	1.5166860995121951	0.0007592777699960955
347	1.5181202049673204	0.0002269994889674557
348	1.5175570103496505	0.0007043190297684443
349	1.517392727159533	0.0005253575798424032
351	1.5170249752941176	0.0007221319473367332
351	1.5176935003620566	0.00022664899147837667
351	1.5178482731453362	0.00022649284827193635
352	1.5172390285714286	0.0007502766577088025
353	1.517479315620438	0.0007195643678560109
353	1.5179002329682996	0.00022608714504876296
354	1.5179197018181818	0.0005986043773902988
355	1.5171881657142858	0.0006015528032499953
355	1.5174947567213115	0.0007625204752392914
356	1.5172012856916997	0.0005294717562812428
357	1.5165829714285715	0.0006945197454796581
357	1.5173560749806352	0.00023439853907406878
357	1.5178275832411068	0.0005295455514183199
360	1.5175820496774195	0.0005348278579742279
363	1.5169125334490239	0.00022644568530811319
367	1.5161526284892088	0.0007141578671338995
367	1.5170741315121952	0.0004159094971270656
367	1.5178557714285714	0.0005305985237501335
368	1.517290104432263	0.00023567645464403662
368	1.5176825110588237	0.0005274477914541864
370	1.5178123986206897	0.0007820474837231048
373	1.5159963407633588	0.0007356154631866431
373	1.5176006435555556	0.00041851800473315527
377	1.515895698897638	0.0007470933912484249
377	1.516884602115869	0.00024401501929255558
377	1.51721544	0.0006876363046992019
378	1.5170516157847533	0.0002302292676766969
382	1.5164549946268657	0.00023002682478226062
383	1.5161433596423248	0.00022983939503610893
384	1.516621498082192	0.00023230005310011996
386	1.5162524132374102	0.0007141737471789005
388	1.5162381104132232	0.0007654506786886364
389	1.5165035738860104	0.0006061176479061399
393	1.5163252821524664	0.00023019202658127475
394	1.5159406889552238	0.00041992147375303763
395	1.5164791645637585	0.00022994227999311587
395	1.5167979887323946	0.0007066752649649371
396	1.5161025508571428	0.00023719826363480034
396	1.5162799560621762	0.0006060874516996933
397	1.5160760723076923	0.0004128074723156631
397	1.51623504	0.0007442256184680006
397	1.5163007769863013	0.0006968503684047851
398	1.5172996217142858	0.0007117845337901744
399	1.5163050884942086	0.000233981486027363
403	1.5162814449509434	0.0002313162547508337
404	1.5160531774036192	0.0002361670060412067
405	1.5157413956675063	0.0004225387688361862
405	1.5158759792255125	0.00023199678078454516
407	1.5160589048704662	0.0006060575963976869
408	1.515870641035796	0.00023234961984286185
409	1.5157663737644342	0.00023359291103777275
411	1.5156751489156626	0.00023102360890029565
412	1.5158822994041252	0.00023270495705489188
414	1.5159297033442622	0.00024104611247891713
414	1.51685229486911	0.0006093300984425887
415	1.5156288132617037	0.00023322693588731874
417	1.5159354637320575	0.00023775619207046922
420	1.5156826135866983	0.0002368942115041632
421	1.5151853642553192	0.0006139443927716202
421	1.51572408290469	0.00023154980097526238
421	1.5158903053468433	0.00023505143386432807
422	1.5157135159509203	0.00023314189425177362
422	1.5159533534735072	0.00024416949735416705
424	1.5160094173390557	0.0002466748091072376
426	1.5160717050810812	0.0006190246287251878
428	1.515981856	0.0004183671570989195
430	1.5148901192079207	0.0004187826400715395
430	1.5157268429268294	0.00024005339428128782
436	1.5165083535483872	0.0006174184086442295
441	1.5155245246727425	0.0002423188391702365
441	1.5157497119999999	0.00023440548296488155
442	1.5150528443076923	0.00023953095344689243
444	1.5153462860869567	0.0006206040989603223
449	1.5144295475409837	0.0006221701357419947
458	1.514882617852349	0.00024380381567118024
461	1.5152115156791104	0.0002372453070673564
462	1.5148877712676057	0.00023545813432867543
465	1.514907593142857	0.00023713506299787355
467	1.5142556413186814	0.0006238528278024659
467	1.514905066125	0.0002352750187625313
470	1.5146447129148755	0.00024681168051908086
474	1.5142529566753247	0.0004289307845635803
474	1.514910348288	0.00023808186009436716
475	1.5143289531591448	0.0002368226716918782
477	1.514507615049505	0.0002417636286024971
478	1.5148322534010152	0.00042405836434797437
479	1.5143969964436919	0.0002449100465451427
481	1.5146192858907364	0.0002368380225126575
483	1.514431857498033	0.00023608160803839821
486	1.5145094345215102	0.00024939089259094706
487	1.5144170000000001	0.00024057072686652848
491	1.514674099896373	0.000247345569441753
493	1.513733816	0.000627235987973784
493	1.5146881223183073	0.00025529658322196477
494	1.514376	0.0006417491324417722
495	1.5135113641558442	0.00042885972996428755
495	1.514883431155779	0.00024359958350361494
496	1.514265923144963	0.000240857961924459
501	1.513520410909091	0.0006342933769750948
501	1.5145265635868694	0.00023815674894701676
507	1.5137804108439898	0.00042558210990161665
507	1.5141246713751018	0.00024006519396412704
518	1.5142257037500002	0.0004294863112548312
520	1.5141151215815487	0.00024154323019828447
521	1.514057670076989	0.00024614520784083734
522	1.513810176329331	0.00024644803226261464
522	1.5140348398023065	0.00024153889914805255
529	1.5133448542237062	0.00024310901340804332
529	1.5140301357118353	0.0002464601420443103
531	1.5139257449107901	0.0002453000356469472
531	1.5144797570053476	0.0004352149177425087
532	1.5135255460856032	0.0002347445105536747
